Date,Open,High,Low,Close,Adj Close,Volume
2019-03-21,37.0,37.380001068115234,36.779998779296875,37.349998474121094,36.19841766357422,8168100
2019-03-22,37.09000015258789,37.29999923706055,36.279998779296875,36.439998626708984,35.31647872924805,10049500
2019-03-25,36.47999954223633,37.029998779296875,36.2599983215332,36.75,35.61691665649414,6922200
2019-03-26,36.93000030517578,36.97999954223633,36.560001373291016,36.869998931884766,35.733219146728516,6867200
2019-03-27,36.91999816894531,37.2400016784668,36.470001220703125,36.61000061035156,35.48123550415039,7006500
2019-03-28,36.70000076293945,37.22999954223633,36.65999984741211,37.060001373291016,35.91736602783203,5591300
2019-03-29,37.310001373291016,37.400001525878906,36.91999816894531,37.099998474121094,35.95612716674805,9432600
2019-04-01,37.400001525878906,37.81999969482422,37.33000183105469,37.7599983215332,36.59577941894531,7145600
2019-04-02,37.83000183105469,38.0099983215332,37.61000061035156,37.810001373291016,36.64423751831055,5667100
2019-04-03,38.25,38.63999938964844,38.22999954223633,38.38999938964844,37.20635223388672,9029200
2019-04-04,38.400001525878906,38.939998626708984,38.38999938964844,38.790000915527344,37.59402084350586,7116100
2019-04-05,38.849998474121094,39.0099983215332,38.58000183105469,38.939998626708984,37.73939514160156,4497800
2019-04-08,38.77000045776367,39.09000015258789,38.7599983215332,39.060001373291016,37.8557014465332,5992400
2019-04-09,38.849998474121094,39.08000183105469,38.70000076293945,38.86000061035156,37.661865234375,6528900
2019-04-10,38.88999938964844,39.41999816894531,38.779998779296875,39.25,38.03984069824219,5471100
2019-04-11,39.380001068115234,39.59000015258789,39.130001068115234,39.33000183105469,38.11737060546875,4581500
2019-04-12,39.599998474121094,40.04999923706055,39.529998779296875,39.709999084472656,38.485652923583984,4949700
2019-04-15,39.900001525878906,40.0099983215332,39.349998474121094,39.56999969482422,38.349971771240234,5179400
2019-04-16,39.560001373291016,39.90999984741211,39.459999084472656,39.65999984741211,38.437198638916016,5985300
2019-04-17,40.099998474121094,40.2599983215332,39.880001068115234,39.9900016784668,38.757022857666016,8643500
2019-04-18,40.0,40.45000076293945,39.97999954223633,40.29999923706055,39.057464599609375,10678000
2019-04-22,40.0,40.099998474121094,39.4900016784668,39.5,38.28213119506836,7203800
2019-04-23,39.400001525878906,39.84000015258789,39.18000030517578,39.83000183105469,38.601959228515625,9507500
2019-04-24,39.5099983215332,39.88999938964844,39.369998931884766,39.720001220703125,38.4953498840332,5564700
2019-04-25,39.52000045776367,39.720001220703125,38.95000076293945,39.11000061035156,37.90415573120117,8154600
2019-04-26,40.04999923706055,40.099998474121094,39.439998626708984,39.68000030517578,38.45658493041992,11830500
2019-04-29,39.75,40.279998779296875,39.689998626708984,40.0099983215332,38.77640151977539,9601100
2019-04-30,38.91999816894531,39.470001220703125,38.560001373291016,38.95000076293945,37.74909210205078,16035500
2019-05-01,39.0,39.20000076293945,38.65999984741211,38.75,37.55525207519531,8843300
2019-05-02,38.459999084472656,38.84000015258789,38.20000076293945,38.25,37.07067108154297,11291900
2019-05-03,38.540000915527344,38.900001525878906,38.16999816894531,38.79999923706055,37.60371017456055,7201000
2019-05-06,37.5,38.16999816894531,37.25,38.09000015258789,36.91560363769531,7506200
2019-05-07,38.86000061035156,38.88999938964844,38.27000045776367,38.529998779296875,37.342037200927734,11257000
2019-05-08,38.41999816894531,38.779998779296875,38.13999938964844,38.209999084472656,37.03190231323242,7082900
2019-05-09,37.59000015258789,37.66999816894531,37.220001220703125,37.58000183105469,36.421329498291016,8898600
2019-05-10,37.5,37.97999954223633,37.040000915527344,37.88999938964844,36.721771240234375,6440600
2019-05-13,36.849998474121094,37.119998931884766,36.45000076293945,36.560001373291016,35.432777404785156,19454800
2019-05-14,36.810001373291016,37.38999938964844,36.68000030517578,37.040000915527344,35.897979736328125,6534600
2019-05-15,36.630001068115234,37.560001373291016,36.47999954223633,37.369998931884766,36.21780014038086,8190400
2019-05-16,37.29999923706055,37.619998931884766,37.130001068115234,37.380001068115234,36.22749710083008,5734600
2019-05-17,37.0099983215332,37.36000061035156,36.849998474121094,37.0,35.85921096801758,7970000
2019-05-20,36.65999984741211,37.0,36.63999938964844,36.970001220703125,35.83013916015625,17521900
2019-05-21,37.0,37.2400016784668,36.72999954223633,37.130001068115234,35.98520278930664,8387600
2019-05-22,37.0,37.04999923706055,35.40999984741211,35.54999923706055,34.45391845703125,13264100
2019-05-23,35.150001525878906,35.18000030517578,34.349998474121094,35.130001068115234,34.04686737060547,13746200
2019-05-24,35.400001525878906,35.41999816894531,34.869998931884766,35.119998931884766,34.03717803955078,5262500
2019-05-28,35.20000076293945,35.34000015258789,34.709999084472656,34.849998474121094,33.77549743652344,7895400
2019-05-29,34.66999816894531,34.849998474121094,34.31999969482422,34.790000915527344,33.717350006103516,12911200
2019-05-30,34.7599983215332,35.09000015258789,34.47999954223633,34.81999969482422,33.746429443359375,8550000
2019-05-31,33.29999923706055,33.70000076293945,33.150001525878906,33.34000015258789,32.31205749511719,15779900
2019-06-03,33.349998474121094,33.83000183105469,33.08000183105469,33.70000076293945,32.66095733642578,11019400
2019-06-04,34.380001068115234,35.77000045776367,34.29999923706055,35.72999954223633,34.62836456298828,12875700
2019-06-05,36.040000915527344,36.13999938964844,35.33000183105469,35.84000015258789,34.73497772216797,9605600
2019-06-06,35.09000015258789,35.439998626708984,34.459999084472656,35.189998626708984,34.470497131347656,9749200
2019-06-07,35.310001373291016,35.54999923706055,35.150001525878906,35.4900016784668,34.76436233520508,6561000
2019-06-10,36.130001068115234,36.5099983215332,35.88999938964844,36.0099983215332,35.27372741699219,8498000
2019-06-11,36.36000061035156,36.58000183105469,36.099998474121094,36.20000076293945,35.45984649658203,4652000
2019-06-12,36.2599983215332,36.2599983215332,35.560001373291016,35.66999816894531,34.94068145751953,5508100
2019-06-13,35.630001068115234,36.04999923706055,35.40999984741211,36.02000045776367,35.28352355957031,3917300
2019-06-14,35.880001068115234,35.9900016784668,35.540000915527344,35.65999984741211,34.930885314941406,4953400
2019-06-17,35.560001373291016,36.18000030517578,35.36000061035156,36.13999938964844,35.40106964111328,5454900
2019-06-18,36.380001068115234,36.779998779296875,36.13999938964844,36.70000076293945,35.949623107910156,8226900
2019-06-19,37.0,37.470001220703125,36.75,36.779998779296875,36.02798843383789,10884800
2019-06-20,37.150001525878906,37.310001373291016,36.4900016784668,36.959999084472656,36.204307556152344,8639700
2019-06-21,36.959999084472656,37.099998474121094,36.650001525878906,36.91999816894531,36.165122985839844,13004600
2019-06-24,36.83000183105469,37.119998931884766,36.58000183105469,36.959999084472656,36.204307556152344,7449000
2019-06-25,37.060001373291016,37.880001068115234,36.7400016784668,37.68000030517578,36.909584045410156,12930500
2019-06-26,37.81999969482422,38.5,37.709999084472656,38.130001068115234,37.35038375854492,11911400
2019-06-27,38.599998474121094,38.9900016784668,38.15999984741211,38.31999969482422,37.5364990234375,8106600
2019-06-28,38.33000183105469,38.91999816894531,38.33000183105469,38.529998779296875,37.74220275878906,11480900
2019-07-01,38.93000030517578,38.9900016784668,38.43000030517578,38.75,37.957706451416016,10218000
2019-07-02,38.72999954223633,38.75,38.150001525878906,38.34000015258789,37.55609130859375,6679300
2019-07-03,38.5,38.689998626708984,37.9900016784668,38.15999984741211,37.3797721862793,4409400
2019-07-05,38.0,38.52000045776367,37.7400016784668,38.5,37.71282196044922,4851900
2019-07-08,38.40999984741211,38.63999938964844,38.119998931884766,38.22999954223633,37.448341369628906,5787300
2019-07-09,37.970001220703125,38.16999816894531,37.58000183105469,38.08000183105469,37.30140686035156,6204700
2019-07-10,38.349998474121094,38.470001220703125,37.869998931884766,38.099998474121094,37.32099914550781,5153100
2019-07-11,38.279998779296875,38.58000183105469,38.099998474121094,38.43000030517578,37.644248962402344,4598400
2019-07-12,38.599998474121094,39.40999984741211,38.52000045776367,39.209999084472656,38.408302307128906,7164700
2019-07-15,39.209999084472656,39.36000061035156,38.88999938964844,39.36000061035156,38.55523681640625,5448800
2019-07-16,38.9900016784668,39.70000076293945,38.650001525878906,39.43000030517578,38.62380599975586,8584800
2019-07-17,39.40999984741211,39.459999084472656,38.81999969482422,39.15999984741211,38.35932540893555,5727300
2019-07-18,38.970001220703125,39.279998779296875,38.869998931884766,39.119998931884766,38.32014083862305,5713800
2019-07-19,39.400001525878906,39.81999969482422,39.2400016784668,39.47999954223633,38.67278289794922,8194500
2019-07-22,39.959999084472656,40.369998931884766,39.77000045776367,39.86000061035156,39.04500961303711,6812800
2019-07-23,40.349998474121094,40.91999816894531,40.150001525878906,40.709999084472656,39.87763214111328,12584300
2019-07-24,40.59000015258789,40.90999984741211,40.33000183105469,40.880001068115234,40.044158935546875,7318200
2019-07-25,40.34000015258789,40.81999969482422,40.119998931884766,40.75,39.91681671142578,8304800
2019-07-26,40.720001220703125,41.0,40.470001220703125,40.77000045776367,39.936405181884766,5705900
2019-07-29,40.709999084472656,40.880001068115234,40.560001373291016,40.68000030517578,39.84824752807617,5711200
2019-07-30,40.2599983215332,40.560001373291016,39.91999816894531,40.43000030517578,39.603355407714844,5436900
2019-07-31,40.599998474121094,40.720001220703125,40.11000061035156,40.34000015258789,39.51519775390625,10155700
2019-08-01,41.2599983215332,41.900001525878906,39.66999816894531,40.150001525878906,39.32908248901367,18102900
2019-08-02,39.90999984741211,40.22999954223633,39.59000015258789,39.779998779296875,38.96664810180664,9144900
2019-08-05,39.20000076293945,39.279998779296875,38.68000030517578,39.0099983215332,38.21238708496094,9478000
2019-08-06,39.15999984741211,39.310001373291016,38.650001525878906,39.08000183105469,38.28096389770508,7104500
2019-08-07,38.689998626708984,39.5,38.40999984741211,39.38999938964844,38.58462142944336,7924700
2019-08-08,39.5,40.20000076293945,39.369998931884766,40.099998474121094,39.28010559082031,6204200
2019-08-09,39.7599983215332,39.86000061035156,39.29999923706055,39.61000061035156,38.80012512207031,6125000
2019-08-12,39.22999954223633,39.310001373291016,38.66999816894531,38.86000061035156,38.065460205078125,4130100
2019-08-13,38.83000183105469,39.630001068115234,38.47999954223633,39.0099983215332,38.21238708496094,6318700
2019-08-14,38.25,38.279998779296875,37.04999923706055,37.189998626708984,36.429603576660156,9878100
2019-08-15,37.16999816894531,37.2400016784668,36.150001525878906,36.470001220703125,35.724327087402344,7904300
2019-08-16,36.58000183105469,37.099998474121094,36.369998931884766,37.0,36.24348831176758,7171900
2019-08-19,37.5099983215332,37.599998474121094,37.189998626708984,37.36000061035156,36.59613037109375,3899900
2019-08-20,37.20000076293945,37.290000915527344,36.91999816894531,36.959999084472656,36.204307556152344,4110400
2019-08-21,37.36000061035156,37.36000061035156,37.060001373291016,37.119998931884766,36.36103057861328,3791800
2019-08-22,37.25,37.5099983215332,37.04999923706055,37.2599983215332,36.498172760009766,4044300
2019-08-23,36.61000061035156,37.18000030517578,35.900001525878906,36.060001373291016,35.32270812988281,7834100
2019-08-26,36.4900016784668,36.61000061035156,36.0099983215332,36.25,35.50882339477539,4838500
2019-08-27,36.470001220703125,36.58000183105469,35.849998474121094,35.88999938964844,35.15618133544922,6221600
2019-08-28,35.70000076293945,36.56999969482422,35.58000183105469,36.439998626708984,35.69493865966797,7284600
2019-08-29,36.79999923706055,37.02000045776367,36.72999954223633,36.90999984741211,36.155330657958984,5123700
2019-08-30,37.25,37.34000015258789,36.90999984741211,37.09000015258789,36.33164978027344,4599000
2019-09-03,36.88999938964844,37.0099983215332,36.540000915527344,36.90999984741211,36.155330657958984,6093900
2019-09-04,37.310001373291016,38.31999969482422,37.2400016784668,38.2400016784668,37.45813751220703,8105700
2019-09-05,38.619998931884766,39.540000915527344,38.619998931884766,38.72999954223633,38.31890106201172,10747000
2019-09-06,38.91999816894531,38.93000030517578,38.52000045776367,38.779998779296875,38.36836624145508,5012700
2019-09-09,39.060001373291016,39.779998779296875,38.95000076293945,39.58000183105469,39.15987777709961,7543800
2019-09-10,39.20000076293945,39.68000030517578,38.84000015258789,39.58000183105469,39.15987777709961,7233600
2019-09-11,39.400001525878906,39.540000915527344,38.86000061035156,39.459999084472656,39.0411491394043,6991800
2019-09-12,39.40999984741211,39.4900016784668,38.900001525878906,39.06999969482422,38.65529251098633,6982100
2019-09-13,39.470001220703125,39.58000183105469,38.779998779296875,38.86000061035156,38.4475212097168,10133600
2019-09-16,37.970001220703125,38.15999984741211,36.970001220703125,37.209999084472656,36.815032958984375,15650300
2019-09-17,37.20000076293945,38.41999816894531,36.849998474121094,38.290000915527344,37.88357162475586,11349200
2019-09-18,38.150001525878906,38.349998474121094,37.91999816894531,38.18000030517578,37.77473831176758,5949800
2019-09-19,38.25,38.349998474121094,37.7400016784668,37.779998779296875,37.37898254394531,4924600
2019-09-20,38.060001373291016,38.06999969482422,37.290000915527344,37.369998931884766,36.97333526611328,18762200
2019-09-23,36.790000915527344,37.43000030517578,36.56999969482422,37.2400016784668,36.84471893310547,7044100
2019-09-24,37.34000015258789,37.4900016784668,36.54999923706055,36.77000045776367,36.379703521728516,6965500
2019-09-25,36.7599983215332,37.25,36.439998626708984,37.11000061035156,36.716094970703125,8414900
2019-09-26,37.36000061035156,37.88999938964844,37.16999816894531,37.61000061035156,37.21078872680664,8301200
2019-09-27,37.84000015258789,37.970001220703125,36.970001220703125,37.41999816894531,37.022804260253906,6879500
2019-09-30,37.529998779296875,37.58000183105469,37.0099983215332,37.47999954223633,37.08216857910156,7477000
2019-10-01,37.470001220703125,37.47999954223633,36.029998779296875,36.11000061035156,35.72671127319336,9991600
2019-10-02,35.77000045776367,35.77000045776367,34.40999984741211,34.68000030517578,34.3118896484375,12940100
2019-10-03,34.5099983215332,34.9900016784668,34.15999984741211,34.97999954223633,34.60870361328125,12044600
2019-10-04,35.0,35.189998626708984,34.58000183105469,34.90999984741211,34.53944778442383,7037700
2019-10-07,34.599998474121094,35.11000061035156,34.29999923706055,34.75,34.38114547729492,6640500
2019-10-08,34.310001373291016,34.470001220703125,33.709999084472656,33.880001068115234,33.520381927490234,10686900
2019-10-09,33.97999954223633,34.34000015258789,33.790000915527344,34.13999938964844,33.777618408203125,6329300
2019-10-10,34.45000076293945,35.29999923706055,34.209999084472656,34.65999984741211,34.29209899902344,10914900
2019-10-11,35.220001220703125,36.0,35.209999084472656,35.56999969482422,35.192440032958984,12177900
2019-10-14,35.38999938964844,35.560001373291016,35.27000045776367,35.5,35.12318420410156,5630700
2019-10-15,35.470001220703125,36.560001373291016,35.16999816894531,36.2599983215332,35.87511444091797,10249400
2019-10-16,36.4900016784668,37.220001220703125,36.45000076293945,36.650001525878906,36.26097869873047,13294400
2019-10-17,36.810001373291016,36.81999969482422,35.869998931884766,36.189998626708984,35.80585861206055,8122200
2019-10-18,36.09000015258789,36.369998931884766,36.0099983215332,36.16999816894531,35.78607177734375,6858800
2019-10-21,36.439998626708984,36.720001220703125,35.630001068115234,35.93000030517578,35.548622131347656,7039300
2019-10-22,35.77000045776367,36.58000183105469,35.560001373291016,36.310001373291016,35.92458724975586,6730400
2019-10-23,36.25,36.63999938964844,35.83000183105469,36.61000061035156,36.221405029296875,6413900
2019-10-24,36.619998931884766,36.77000045776367,35.7400016784668,35.81999969482422,35.439788818359375,6718800
2019-10-25,35.779998779296875,36.81999969482422,35.7599983215332,36.7400016784668,36.35002517700195,8735600
2019-10-28,37.209999084472656,37.29999923706055,36.4900016784668,36.63999938964844,36.25108337402344,10645500
2019-10-29,37.599998474121094,38.70000076293945,37.599998474121094,38.209999084472656,37.80441665649414,18562500
2019-10-30,38.2599983215332,38.2599983215332,37.41999816894531,37.90999984741211,37.50760269165039,7393200
2019-10-31,37.619998931884766,37.90999984741211,36.86000061035156,37.15999984741211,36.76556396484375,7652700
2019-11-01,37.209999084472656,38.06999969482422,37.209999084472656,37.970001220703125,37.56696701049805,7925000
2019-11-04,38.349998474121094,38.4900016784668,38.220001220703125,38.38999938964844,37.98250961303711,7782300
2019-11-05,38.61000061035156,38.88999938964844,38.209999084472656,38.22999954223633,37.8242073059082,7317800
2019-11-06,38.369998931884766,38.47999954223633,37.7599983215332,38.41999816894531,38.01218795776367,7280900
2019-11-07,38.599998474121094,38.900001525878906,38.459999084472656,38.4900016784668,38.08144760131836,8070100
2019-11-08,38.41999816894531,38.66999816894531,37.81999969482422,38.66999816894531,38.25953674316406,5913000
2019-11-11,38.599998474121094,38.79999923706055,38.380001068115234,38.720001220703125,38.30900573730469,3907400
2019-11-12,38.7400016784668,38.959999084472656,38.36000061035156,38.59000015258789,38.18038558959961,12687200
2019-11-13,38.400001525878906,38.400001525878906,37.09000015258789,37.189998626708984,36.79524612426758,12447200
2019-11-14,37.099998474121094,37.45000076293945,36.689998626708984,36.79999923706055,36.409385681152344,13019300
2019-11-15,37.0,37.11000061035156,36.72999954223633,36.88999938964844,36.49842834472656,12358900
2019-11-18,36.68000030517578,36.83000183105469,36.38999938964844,36.619998931884766,36.23129653930664,9766600
2019-11-19,36.66999816894531,36.70000076293945,36.0099983215332,36.380001068115234,35.99384689331055,10534600
2019-11-20,36.209999084472656,36.2599983215332,35.18000030517578,35.279998779296875,34.905517578125,14056200
2019-11-21,35.529998779296875,35.58000183105469,34.59000015258789,34.66999816894531,34.30199432373047,14379800
2019-11-22,35.27000045776367,35.5,34.93000030517578,35.33000183105469,34.95499038696289,13566900
2019-11-25,35.45000076293945,35.88999938964844,35.349998474121094,35.810001373291016,35.42989730834961,12208000
2019-11-26,35.70000076293945,35.93000030517578,35.5099983215332,35.90999984741211,35.528831481933594,8245900
2019-11-27,36.0099983215332,36.27000045776367,35.849998474121094,36.13999938964844,35.75638961791992,5838700
2019-11-29,36.04999923706055,36.130001068115234,35.849998474121094,36.0,35.61787796020508,3927000
2019-12-02,36.0099983215332,36.36000061035156,35.84000015258789,35.880001068115234,35.49915313720703,6782000
2019-12-03,35.470001220703125,35.619998931884766,34.959999084472656,35.529998779296875,35.15286636352539,8211000
2019-12-04,35.7400016784668,36.04999923706055,35.68000030517578,35.79999923706055,35.41999816894531,8962100
2019-12-05,35.599998474121094,35.650001525878906,35.220001220703125,35.310001373291016,35.310001373291016,6892800
2019-12-06,35.63999938964844,35.7599983215332,35.45000076293945,35.540000915527344,35.540000915527344,8404200
2019-12-09,35.45000076293945,35.59000015258789,35.349998474121094,35.380001068115234,35.380001068115234,6922700
2019-12-10,35.349998474121094,35.380001068115234,34.959999084472656,35.11000061035156,35.11000061035156,7594600
2019-12-11,35.130001068115234,35.40999984741211,35.099998474121094,35.2400016784668,35.2400016784668,7754200
2019-12-12,35.34000015258789,36.290000915527344,35.2400016784668,36.099998474121094,36.099998474121094,11352800
2019-12-13,36.15999984741211,36.34000015258789,35.61000061035156,35.650001525878906,35.650001525878906,8276000
2019-12-16,35.81999969482422,36.2400016784668,35.650001525878906,36.11000061035156,36.11000061035156,11233700
2019-12-17,36.20000076293945,36.38999938964844,36.11000061035156,36.310001373291016,36.310001373291016,8869800
2019-12-18,36.34000015258789,37.43000030517578,36.33000183105469,37.310001373291016,37.310001373291016,12651000
2019-12-19,37.310001373291016,37.36000061035156,36.84000015258789,37.2599983215332,37.2599983215332,10774000
2019-12-20,37.540000915527344,37.619998931884766,37.189998626708984,37.25,37.25,13976100
2019-12-23,37.38999938964844,37.40999984741211,36.630001068115234,36.77000045776367,36.77000045776367,8754500
2019-12-24,36.72999954223633,36.7400016784668,36.5,36.58000183105469,36.58000183105469,2924200
2019-12-26,36.59000015258789,36.599998474121094,36.33000183105469,36.47999954223633,36.47999954223633,5439700
2019-12-27,36.560001373291016,36.709999084472656,36.43000030517578,36.560001373291016,36.560001373291016,5753500
